4
0.0119572202013007 0.007740561290572358 0.0028541384001917773 -0.005215304221503651 38.73263589825575 -2.397118761187572 -14.56102422302058
0.0156302327348806 0.007741375106071715 0.0028525972447138483 -0.0052159971908489495 -29.610699917489455 1.9584113869538329 11.031396626880786
0.0002003103575615 0.008277404958321185 0.0009170439915581989 -0.00446738406412027 -0.6238651762063192 -3.621647076889851 -0.5910162499586542
0.0001666094907776 0.008808141692316257 0.0007653369791622223 -0.0037381584360225728 1.069047337287666 -5.540326512127804 1.2934125543084927
1 0 2 0 1
